MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
52.5686,1179648,3,455965125399087674,kodak_photocd,arx_block,1.05068,4.9095819743371685,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,2.26864,10.60082427595488,cellular_automata,candidates,feistel_index,18.081,84.48828537517639,1,candidates__real_kodim11__rep1,CA-Feistel-ARX,21.4006,768
365.911,1179648,3,15427045906930944816,kodak_photocd,arx_block,0.567003,18.442000702548693,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.93032,62.78443464345654,cellular_automata,candidates,checkerboard_swaps,0.57689,18.763579355476626,1,candidates__real_kodim11__rep1,Checkerboard-CA-ARX,3.07452,768
56.4396,1179648,3,9151777346601164913,kodak_photocd,prefix_tree_reverse,12.3804,62.11069192486755,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.94847,9.775194654037564,cellular_automata,candidates,affine_bitplane,5.60362,28.11255819553701,1,candidates__real_kodim11__rep1,Affine-CA-PrefixTree,19.9328,768
73.5756,1179648,3,4606638295995796994,kodak_photocd,multilane_tree,12.9214,84.5066185318893,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.85562,12.13584994506357,cellular_automata,candidates,checkerboard_swaps,0.513154,3.356053471459216,1,candidates__real_kodim11__rep1,Checkerboard-CA-MultilaneTree,15.2904,768
31.0189,1179648,3,3239476776357018164,kodak_photocd,stencil,4.10669,11.323115015357807,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,14.2707,39.34769302033186,cml,candidates,feistel_index,17.8906,49.328612944673296,1,candidates__real_kodim11__rep1,CML-Feistel-Stencil,36.2682,768
10.0143,1179648,3,3888970578063571919,kodak_photocd,stencil,3.95662,3.5220359803808114,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,91.1659,81.1524937911144,hamiltonian,candidates,block_feistel,17.2166,15.325577048042085,1,candidates__real_kodim11__rep1,Hamiltonian-Block-Stencil,112.339,768
57.0135,1179648,3,6181338687902976321,kodak_photocd,bitplane,0.303838,1.5398080295152088,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,13.9605,70.74984036245326,cml,candidates,affine_bitplane,5.46756,27.708821114726184,1,candidates__real_kodim11__rep1,Affine-CML-Bitplane,19.7322,768
65.8296,1179648,3,455965125399087674,kodak_photocd,arx_block,0.792212,4.635638048871828,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.81976,10.648347533002527,cellular_automata,candidates,feistel_index,14.4774,84.71468027338264,2,candidates__real_kodim11__rep2,CA-Feistel-ARX,17.0896,768
489.264,1179648,3,15427045906930944816,kodak_photocd,arx_block,0.408828,17.780000608862427,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.50059,65.26091929528522,cellular_automata,candidates,checkerboard_swaps,0.389695,16.947903121289745,2,candidates__real_kodim11__rep2,Checkerboard-CA-ARX,2.29937,768
70.7125,1179648,3,9151777346601164913,kodak_photocd,prefix_tree_reverse,9.99874,62.84760677582577,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.47599,9.277412866526289,cellular_automata,candidates,affine_bitplane,4.43455,27.873597536063357,2,candidates__real_kodim11__rep2,Affine-CA-PrefixTree,15.9095,768
91.5849,1179648,3,4606638295995796994,kodak_photocd,multilane_tree,10.4195,84.82379087734151,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.47674,12.021947784462338,cellular_automata,candidates,checkerboard_swaps,0.387208,3.1522098390550077,2,candidates__real_kodim11__rep2,Checkerboard-CA-MultilaneTree,12.2837,768
38.8167,1179648,3,3239476776357018164,kodak_photocd,stencil,3.235,11.161946560671305,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,11.7694,40.608783261565634,cml,candidates,feistel_index,13.9778,48.22858010378713,2,candidates__real_kodim11__rep2,CML-Feistel-Stencil,28.9824,768
12.1259,1179648,3,3888970578063571919,kodak_photocd,stencil,3.25921,3.512976913284966,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,75.6207,81.5086395986906,hamiltonian,candidates,block_feistel,13.8962,14.978178694343276,2,candidates__real_kodim11__rep2,Hamiltonian-Block-Stencil,92.7763,768
68.4214,1179648,3,6181338687902976321,kodak_photocd,bitplane,0.207905,1.2644597438299012,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,11.7732,71.60355670165792,cml,candidates,affine_bitplane,4.46084,27.13043266716133,2,candidates__real_kodim11__rep2,Affine-CML-Bitplane,16.4422,768
65.715,1179648,3,455965125399087674,kodak_photocd,arx_block,0.793944,4.637685900206783,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.83384,10.712057665572392,cellular_automata,candidates,feistel_index,14.4914,84.64899470775846,3,candidates__real_kodim11__rep3,CA-Feistel-ARX,17.1194,768
498.55,1179648,3,15427045906930944816,kodak_photocd,arx_block,0.3483,15.435135206998323,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.4521,64.35073165111187,cellular_automata,candidates,checkerboard_swaps,0.455932,20.20491549008659,3,candidates__real_kodim11__rep3,Checkerboard-CA-ARX,2.25654,768
70.6897,1179648,3,9151777346601164913,kodak_photocd,prefix_tree_reverse,9.97652,62.687846380053536,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.44127,9.056275369786235,cellular_automata,candidates,affine_bitplane,4.49652,28.25405602402825,3,candidates__real_kodim11__rep3,Affine-CA-PrefixTree,15.9146,768
91.122,1179648,3,4606638295995796994,kodak_photocd,multilane_tree,10.4519,84.6575031791416,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,1.44629,11.714549533860897,cellular_automata,candidates,checkerboard_swaps,0.447548,3.6250151869821243,3,candidates__real_kodim11__rep3,Checkerboard-CA-MultilaneTree,12.3461,768
38.998,1179648,3,3239476776357018164,kodak_photocd,stencil,3.13898,10.881251819908762,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,11.7345,40.67756069829033,cml,candidates,feistel_index,13.9739,48.440424853367354,3,candidates__real_kodim11__rep3,CML-Feistel-Stencil,28.8476,768
12.1343,1179648,3,3888970578063571919,kodak_photocd,stencil,3.14566,3.392929948809326,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,75.6107,81.55420753687217,hamiltonian,candidates,block_feistel,13.9555,15.052495788040844,3,candidates__real_kodim11__rep3,Hamiltonian-Block-Stencil,92.7122,768
68.6756,1179648,3,6181338687902976321,kodak_photocd,bitplane,0.126283,0.7708925977022721,512,images/datasets/real/kodak/kodim11.png,real_kodim11,768x512,11.7394,71.66298362777297,cml,candidates,affine_bitplane,4.51536,27.563944473610317,3,candidates__real_kodim11__rep3,Affine-CML-Bitplane,16.3814,768
66.4081,1179648,3,6321336801917271930,kodak_photocd,arx_block,0.815744,4.815290985614526,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.79325,10.58545396589279,cellular_automata,candidates,feistel_index,14.3315,84.59803904207028,1,candidates__real_kodim12__rep1,CA-Feistel-ARX,16.9407,768
433.865,1179648,3,7379313044839984296,kodak_photocd,arx_block,0.450599,17.377717443703553,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.49138,57.516284415168705,cellular_automata,candidates,checkerboard_swaps,0.650685,25.09419700189358,1,candidates__real_kodim12__rep1,Checkerboard-CA-ARX,2.59297,768
69.6321,1179648,3,9870285754185545657,kodak_photocd,prefix_tree_reverse,10.0867,62.43199247352426,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.44973,8.97315598249599,cellular_automata,candidates,affine_bitplane,4.61954,28.59280899710948,1,candidates__real_kodim12__rep1,Affine-CA-PrefixTree,16.1563,768
89.8685,1179648,3,4599307701592186382,kodak_photocd,multilane_tree,10.6343,84.95003315146626,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.43102,11.43142439468618,cellular_automata,candidates,checkerboard_swaps,0.452749,3.6166971553645464,1,candidates__real_kodim12__rep1,Checkerboard-CA-MultilaneTree,12.5183,768
38.8694,1179648,3,11461577915674639340,kodak_photocd,stencil,3.20951,11.089033310184464,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,11.7405,40.56407226592867,cml,candidates,feistel_index,13.9929,48.346237963452424,1,candidates__real_kodim12__rep1,CML-Feistel-Stencil,28.9431,768
12.1215,1179648,3,10232811917075669683,kodak_photocd,stencil,3.2251,3.4749263553947505,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,75.5536,81.40621868622766,hamiltonian,candidates,block_feistel,14.0317,15.11863946575068,1,candidates__real_kodim12__rep1,Hamiltonian-Block-Stencil,92.8106,768
68.4095,1179648,3,11869263949460140017,kodak_photocd,bitplane,0.222772,1.354640592030453,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,11.7186,71.25891602969882,cml,candidates,affine_bitplane,4.50357,27.385482605760984,1,candidates__real_kodim12__rep1,Affine-CML-Bitplane,16.4451,768
56.5683,1179648,3,6321336801917271930,kodak_photocd,arx_block,0.89045,4.477435575109994,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,2.04698,10.292796983029541,cellular_automata,candidates,feistel_index,16.9499,85.2289126335638,2,candidates__real_kodim12__rep2,CA-Feistel-ARX,19.8875,768
418.49,1179648,3,7379313044839984296,kodak_photocd,arx_block,0.492445,18.318490908549833,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.65038,61.39258399547659,cellular_automata,candidates,checkerboard_swaps,0.545153,20.279178942356335,2,candidates__real_kodim12__rep2,Checkerboard-CA-ARX,2.68824,768
66.3322,1179648,3,9870285754185545657,kodak_photocd,prefix_tree_reverse,10.3428,60.98313099568988,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.5996,9.43154816304149,cellular_automata,candidates,affine_bitplane,5.01745,29.58384679335617,2,candidates__real_kodim12__rep2,Affine-CA-PrefixTree,16.9601,768
84.6562,1179648,3,4599307701592186382,kodak_photocd,multilane_tree,11.2517,84.6692753405072,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.52683,11.4894273459252,cellular_automata,candidates,checkerboard_swaps,0.510249,3.8396342839942808,2,candidates__real_kodim12__rep2,Checkerboard-CA-MultilaneTree,13.289,768
33.423,1179648,3,11461577915674639340,kodak_photocd,stencil,3.7736,11.211099392444927,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,13.5009,40.110221482790884,cml,candidates,feistel_index,16.3846,48.67749075298206,2,candidates__real_kodim12__rep2,CML-Feistel-Stencil,33.6595,768
10.6171,1179648,3,10232811917075669683,kodak_photocd,stencil,3.76632,3.5544398410736027,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,85.8961,81.06388199431868,hamiltonian,candidates,block_feistel,16.2989,15.381980162512622,2,candidates__real_kodim12__rep2,Hamiltonian-Block-Stencil,105.961,768
59.757,1179648,3,11869263949460140017,kodak_photocd,bitplane,0.261549,1.3892819581221914,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,13.2923,70.60532661928589,cml,candidates,affine_bitplane,5.27212,28.004164409174447,2,candidates__real_kodim12__rep2,Affine-CML-Bitplane,18.8262,768
66.1758,1179648,3,6321336801917271930,kodak_photocd,arx_block,0.773678,4.550993517723321,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.85823,10.93063611016341,cellular_automata,candidates,feistel_index,14.368,84.51665274526182,3,candidates__real_kodim12__rep3,CA-Feistel-ARX,17.0002,768
498.338,1179648,3,7379313044839984296,kodak_photocd,arx_block,0.357933,15.85528239202658,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.43777,63.688593576965665,cellular_automata,candidates,checkerboard_swaps,0.461569,20.44602436323367,3,candidates__real_kodim12__rep3,Checkerboard-CA-ARX,2.2575,768
71.133,1179648,3,9870285754185545657,kodak_photocd,prefix_tree_reverse,9.88393,62.49521039486579,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.43546,9.076285922038506,cellular_automata,candidates,affine_bitplane,4.49583,28.426733267996582,3,candidates__real_kodim12__rep3,Affine-CA-PrefixTree,15.8155,768
89.5497,1179648,3,4599307701592186382,kodak_photocd,multilane_tree,10.6886,85.0806740481895,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,1.42372,11.332733684101601,cellular_automata,candidates,checkerboard_swaps,0.450181,3.583416249432853,3,candidates__real_kodim12__rep3,Checkerboard-CA-MultilaneTree,12.5629,768
39.1601,1179648,3,11461577915674639340,kodak_photocd,stencil,3.1136,10.838131174246907,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,11.7033,40.73802048161737,cml,candidates,feistel_index,13.911,48.42280407404571,3,candidates__real_kodim12__rep3,CML-Feistel-Stencil,28.7282,768
12.1531,1179648,3,10232811917075669683,kodak_photocd,stencil,3.12911,3.380296448814993,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,75.5185,81.58067864978702,hamiltonian,candidates,block_feistel,13.9205,15.037955430051712,3,candidates__real_kodim12__rep3,Hamiltonian-Block-Stencil,92.5691,768
68.6504,1179648,3,11869263949460140017,kodak_photocd,bitplane,0.124847,0.7618475169947643,512,images/datasets/real/kodak/kodim12.png,real_kodim12,768x512,11.7604,71.76489253939002,cml,candidates,affine_bitplane,4.50169,27.47043460219437,3,candidates__real_kodim12__rep3,Affine-CML-Bitplane,16.3874,768
64.3764,1179648,3,13531509073888289637,kodak_photocd,arx_block,0.825639,4.7246055861701945,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.81885,10.40811888780164,cellular_automata,candidates,feistel_index,14.8307,84.86664034379953,1,candidates__real_kodim13__rep1,CA-Feistel-ARX,17.4753,768
467.824,1179648,3,2718700931317734431,kodak_photocd,arx_block,0.429973,17.880153862147836,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.55231,64.55182451398274,cellular_automata,candidates,checkerboard_swaps,0.422276,17.560079010292128,1,candidates__real_kodim13__rep1,Checkerboard-CA-ARX,2.40475,768
66.7161,1179648,3,9436856147685030323,kodak_photocd,prefix_tree_reverse,10.5848,62.771237954040025,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.60209,9.500904373610082,cellular_automata,candidates,affine_bitplane,4.67539,27.726553002223866,1,candidates__real_kodim13__rep1,Affine-CA-PrefixTree,16.8625,768
86.1008,1179648,3,13662794572954993237,kodak_photocd,multilane_tree,11.1231,85.12945714482517,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.52073,11.63874453739065,cellular_automata,candidates,checkerboard_swaps,0.421783,3.228071115328981,1,candidates__real_kodim13__rep1,Checkerboard-CA-MultilaneTree,13.0661,768
36.9151,1179648,3,14942822386735546343,kodak_photocd,stencil,3.41659,11.211013509300974,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,12.2387,40.15940778269615,cml,candidates,feistel_index,14.8199,48.629217759956425,1,candidates__real_kodim13__rep1,CML-Feistel-Stencil,30.4753,768
11.9815,1179648,3,14994236826014898960,kodak_photocd,stencil,3.29443,3.5086544032444964,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,76.6776,81.66365619248859,hamiltonian,candidates,block_feistel,13.9221,14.827401847181514,1,candidates__real_kodim13__rep1,Hamiltonian-Block-Stencil,93.8944,768
68.5167,1179648,3,6279589623551840783,kodak_photocd,bitplane,0.207503,1.2637672509348696,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,11.7776,71.72978306150043,cml,candidates,affine_bitplane,4.43401,27.00470175524075,1,candidates__real_kodim13__rep1,Affine-CML-Bitplane,16.4194,768
64.6359,1179648,3,13531509073888289637,kodak_photocd,arx_block,0.812044,4.665525245328982,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.85163,10.638372440420104,cellular_automata,candidates,feistel_index,14.7414,84.69537839266427,2,candidates__real_kodim13__rep2,CA-Feistel-ARX,17.4052,768
473.808,1179648,3,2718700931317734431,kodak_photocd,arx_block,0.430169,18.117108466210126,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.47699,62.20529148661967,cellular_automata,candidates,checkerboard_swaps,0.466985,19.667660610348804,2,candidates__real_kodim13__rep2,Checkerboard-CA-ARX,2.37438,768
65.4007,1179648,3,9436856147685030323,kodak_photocd,prefix_tree_reverse,11.1157,64.62015161380337,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.51539,8.809587480234397,cellular_automata,candidates,affine_bitplane,4.57022,26.568575016277556,2,candidates__real_kodim13__rep2,Affine-CA-PrefixTree,17.2016,768
84.1756,1179648,3,13662794572954993237,kodak_photocd,multilane_tree,11.2475,84.15700828289026,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.57501,11.784674782452544,cellular_automata,candidates,checkerboard_swaps,0.541503,4.051680147251382,2,candidates__real_kodim13__rep2,Checkerboard-CA-MultilaneTree,13.3649,768
36.8086,1179648,3,14942822386735546343,kodak_photocd,stencil,3.50868,11.479967935609467,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,12.6679,41.44780538878073,cml,candidates,feistel_index,14.3866,47.07117967510265,2,candidates__real_kodim13__rep2,CML-Feistel-Stencil,30.5635,768
11.1979,1179648,3,14994236826014898960,kodak_photocd,stencil,3.54006,3.523674911660777,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,81.5211,81.14378141641367,hamiltonian,candidates,block_feistel,15.4038,15.33250385706465,2,candidates__real_kodim13__rep2,Hamiltonian-Block-Stencil,100.465,768
62.9689,1179648,3,6279589623551840783,kodak_photocd,bitplane,0.251563,1.4080544050151125,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,12.7352,71.28176424493451,cml,candidates,affine_bitplane,4.87886,27.308071196686445,2,candidates__real_kodim13__rep2,Affine-CML-Bitplane,17.866,768
65.6133,1179648,3,13531509073888289637,kodak_photocd,arx_block,0.767081,4.4738450591686645,512,images/datasets/real/kodak/kodim13.png,real_kodim13,768x512,1.80302,10.515750121020186,cellular_automata,candidates,feistel_index,14.5756,85.00924419248916,3,candidates__real_kodim13__rep3,CA-Feistel-ARX,17.1459,768
